1,2,3,4,5,6,7,8,9,10,11,12,13,advantage,outcome
1.7094783782958984,-1.1235045194625854,-1.5091012716293335,-1.3220497369766235,-0.04376411810517311,0.7369944453239441,-1.235085368156433,0.5862101912498474,-0.6078015565872192,-0.4065386652946472,0.5476254224777222,0.42012926936149597,-0.9994696378707886,D,N
0.04899800568819046,0.5275659561157227,0.4827052354812622,-0.1518421471118927,-0.04376412183046341,0.22436776757240295,0.0034926363732665777,-0.17797385156154633,-0.6078015565872192,-0.5285131335258484,0.9158782958984375,0.7978569269180298,1.0005266666412354,A,Y
1.7168174982070923,-1.1235045194625854,-1.5091012716293335,-1.3220497369766235,-0.04376411810517311,1.4947603940963745,-1.9269938468933105,-0.5851370692253113,-1.7767728567123413,0.5868853330612183,-0.2351084202528,1.2745834589004517,-0.9994696378707886,D,N
-1.4261690378189087,-0.1288536936044693,-0.05833057686686516,0.8644981980323792,-4.798619270324707,0.04261539503931999,0.003492636838927865,-0.9797295331954956,-0.4542478919029236,0.942460298538208,0.5476254224777222,-0.5424679517745972,1.0005306005477905,A,Y
-0.3289676904678345,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,0.6309856176376343,0.16830676794052124,2.162501573562622,0.7633607983589172,-0.00628115376457572,0.19436970353126526,1.2745834589004517,-0.9994696378707886,D,N
-0.8867422938346863,-1.1235045194625854,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,1.4947603940963745,-1.3801137208938599,-2.642118453979492,1.8240562677383423,-1.260801076889038,0.5476254224777222,-1.2222261428833008,-0.9994696378707886,D,Y
0.8709816336631775,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,-0.34878960251808167,0.8076673150062561,1.4416826963424683,0.5923377871513367,-0.00628115376457572,0.19436970353126526,1.2745834589004517,-0.9994696378707886,D,N
0.04899800568819046,0.5275659561157227,0.4827052354812622,-0.1518421471118927,-0.04376412183046341,0.22436776757240295,0.0034926363732665777,-0.17797385156154633,-0.6078015565872192,-0.5285131335258484,0.9158782958984375,0.7978569269180298,1.0005266666412354,A,Y
0.9663904309272766,2.03560471534729,1.2291259765625,0.8644981980323792,-0.04376411810517311,-0.793269157409668,-0.30101490020751953,0.29510536789894104,0.2888908386230469,1.4663166999816895,-0.2351084202528,-0.8750659227371216,-0.9994696378707886,D,N
0.04899800568819046,0.5275659561157227,0.4827052354812622,-0.1518421471118927,-0.04376412183046341,0.22436776757240295,0.0034926363732665777,-0.17797385156154633,-0.6078015565872192,-0.5285131335258484,0.9158782958984375,0.7978569269180298,1.0005266666412354,A,Y
-0.27942848205566406,-1.1235045194625854,-0.6394053101539612,-0.915136456489563,-0.04376411810517311,0.8273595571517944,0.6397544145584106,0.29510536789894104,-1.078129768371582,-1.3884410858154297,-0.7529764771461487,-0.2205193042755127,-0.9994696378707886,D,N
0.05450235679745674,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,-1.8737117052078247,2.1331701278686523,1.2458925247192383,1.4547433853149414,0.5868853330612183,-0.7529764771461487,1.9980597496032715,-0.9994696378707886,D,Y
0.03615450859069824,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,-0.9230793714523315,1.2898952960968018,-0.4530339241027832,0.7633607983589172,0.26063072681427,-0.2351084202528,0.42012926936149597,-0.9994696378707886,D,Y
0.08018934726715088,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,1.0233526229858398,-1.5120552778244019,0.44819319248199463,-0.01709330826997757,-0.9009944796562195,-0.7529764771461487,0.08631693571805954,-0.9994696378707886,D,N
0.04899800568819046,0.5275659561157227,0.4827052354812622,-0.1518421471118927,-0.04376412183046341,0.22436776757240295,0.0034926363732665777,-0.17797385156154633,-0.6078015565872192,-0.5285131335258484,0.9158782958984375,0.7978569269180298,1.0005266666412354,A,Y
0.4673289656639099,-0.1288536936044693,-1.8256959915161133,-1.3220497369766235,-0.04376411810517311,-0.34878960251808167,-2.4557929039001465,-0.7196398973464966,-0.01709330826997757,0.26063072681427,-1.4536504745483398,-0.8750659227371216,-0.9994696378707886,D,N
0.7829119563102722,-0.1288536936044693,1.2291259765625,0.8644981980323792,-0.04376411810517311,-0.5814619064331055,-0.4410693049430847,-1.5609753131866455,0.7633607983589172,-0.5285131335258484,-1.4536504745483398,-2.153923988342285,1.0005306005477905,A,Y
1.5223302841186523,-1.1235045194625854,-1.2883450984954834,-0.20604486763477325,-0.04376411810517311,0.8273595571517944,-0.4410693049430847,0.44819319248199463,0.44000759720802307,-1.0169023275375366,-0.7529764771461487,0.42012926936149597,1.0005306005477905,A,Y
-1.308742880821228,2.911992311477661,1.2291259765625,0.8644981980323792,-0.04376411810517311,0.13630765676498413,-1.094990849494934,-0.4530339241027832,-0.4542478919029236,0.26063072681427,-0.2351084202528,-1.6039187908172607,1.0005306005477905,A,Y
-0.7619768977165222,0.5275659561157227,2.0931999683380127,0.8644981980323792,-0.04376411810517311,0.6309856176376343,-0.1551440954208374,-0.17797385156154633,0.5923377871513367,-1.6451349258422852,0.5476254224777222,-0.2205193042755127,-0.9994696378707886,D,Y
1.1700515747070312,0.5275659561157227,1.2291259765625,0.8644981980323792,-0.04376411810517311,-0.24706998467445374,-0.1551440954208374,-1.28016197681427,0.44000759720802307,1.4663166999816895,-0.2351084202528,-0.8750659227371216,1.0005306005477905,A,Y
0.494850754737854,-1.1235045194625854,-0.6394053101539612,-0.6472793221473694,-0.04376422241330147,-0.24706996977329254,0.16830678284168243,0.5862101912498474,-0.4542478621006012,-0.0062811365351080894,0.19436971843242645,0.7978569865226746,-0.9994696378707886,D,N
-0.07393258810043335,-1.1235045194625854,-1.2883450984954834,-1.3220497369766235,-0.04376411810517311,-0.052038948982954025,0.9653613567352295,-0.018821561709046364,0.44000759720802307,-0.653937041759491,0.9158782958984375,1.2745834589004517,-0.9994696378707886,D,N
0.2710069715976715,-1.1235045194625854,1.2291259765625,0.8644981980323792,-0.04376411810517311,0.6309856176376343,1.4584800004959106,-0.17797385156154633,2.4698400497436523,-0.5285131335258484,1.3466978073120117,0.42012926936149597,1.0005306005477905,A,Y
0.494850754737854,-1.1235045194625854,-0.6394053101539612,-0.6472793221473694,-0.04376422241330147,-0.24706996977329254,0.16830678284168243,0.5862101912498474,-0.4542478621006012,-0.0062811365351080894,0.19436971843242645,0.7978569865226746,-0.9994696378707886,D,N
1.6195738315582275,-0.1288536936044693,0.4827052354812622,-1.3220497369766235,-0.04376411810517311,-1.0554050207138062,-1.5120552778244019,0.14253965020179749,0.2888908386230469,0.26063072681427,-0.2351084202528,0.7978569269180298,1.0005306005477905,A,N
-1.3729603290557861,-1.1235045194625854,0.4827052354812622,0.8644981980323792,-4.798619270324707,-0.5814619064331055,0.32304251194000244,-0.5851370692253113,1.2899880409240723,-0.9009944796562195,0.19436970353126526,-1.2222261428833008,-0.9994696378707886,D,Y
-1.4481865167617798,0.5275659561157227,0.4827052354812622,0.8644981980323792,-4.798619270324707,0.6309856176376343,-1.3801137208938599,-1.28016197681427,0.2888908386230469,-0.27644193172454834,-0.7529764771461487,-0.8750659227371216,1.0005306005477905,A,Y
-1.6353344917297363,1.2069777250289917,1.2291259765625,0.8644981980323792,-0.04376411810517311,-1.4422301054000854,-0.1551440954208374,1.0672214031219482,0.2888908386230469,0.26063072681427,-0.2351084202528,-0.2205193042755127,-0.9994696378707886,D,N
0.04899800568819046,0.5275659561157227,0.4827052354812622,-0.1518421471118927,-0.04376412183046341,0.22436776757240295,0.0034926363732665777,-0.17797385156154633,-0.6078015565872192,-0.5285131335258484,0.9158782958984375,0.7978569269180298,1.0005266666412354,A,Y
-0.4280460774898529,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,-0.5814619064331055,-0.1551440954208374,-0.8502168655395508,1.11746084690094,0.417470782995224,-1.4536504745483398,-0.8750659227371216,-0.9994696378707886,D,Y
-1.5711170434951782,0.5275659561157227,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,0.31350019574165344,-1.9269938468933105,-1.4294745922088623,-0.7628694772720337,-0.5285131335258484,-1.4536504745483398,-2.153923988342285,1.0005306005477905,A,Y
-1.248194932937622,-1.1235045194625854,0.4827052354812622,0.8644981980323792,-0.04376411810517311,-0.46830761432647705,0.16830676794052124,-0.018821561709046364,0.5923377871513367,0.5868853330612183,-1.4536504745483398,-1.2222261428833008,1.0005306005477905,A,Y
1.441599726676941,-0.1288536936044693,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,0.6309856176376343,-1.3801137208938599,-0.7196398973464966,-0.01709330826997757,-0.7833117842674255,-0.2351084202528,0.7978569269180298,1.0005306005477905,A,Y
1.628747820854187,-1.1235045194625854,0.4827052354812622,-1.3220497369766235,2.5512866973876953,-2.7629714012145996,1.9444987773895264,0.8872049450874329,0.2888908386230469,2.34017276763916,-0.7529764771461487,0.08631693571805954,-0.9994696378707886,D,Y
1.3993996381759644,-1.1235045194625854,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,-0.46830761432647705,0.8076673150062561,-0.5851370692253113,0.9444722533226013,-0.14277541637420654,0.5476254224777222,-0.8750659227371216,1.0005306005477905,A,Y
-0.5656549334526062,0.5275659561157227,0.4827052354812622,0.8644981980323792,-0.04376411810517311,-0.793269157409668,-0.30101490020751953,-0.17797385156154633,1.11746084690094,-0.5285131335258484,-0.7529764771461487,0.08631693571805954,-0.9994696378707886,D,N
1.3608691692352295,0.5275659561157227,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,-1.0554050207138062,0.6397544145584106,-0.4530339241027832,0.5923377871513367,0.5868853330612183,-0.2351084202528,-0.2205193042755127,1.0005306005477905,A,Y
0.8471294641494751,-0.1288536936044693,0.4827052354812622,0.8644981980323792,-0.04376411810517311,0.22436776757240295,-0.5769118666648865,-1.5609753131866455,0.44000759720802307,-1.3884410858154297,-1.4536504745483398,-0.8750659227371216,1.0005306005477905,A,Y
-0.9179336428642273,1.2069777250289917,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,-0.46830761432647705,0.8076673150062561,0.5862101912498474,0.13197769224643707,0.7607721090316772,-2.685502290725708,-0.8750659227371216,1.0005306005477905,A,Y
0.0838589146733284,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,1.7237948179244995,-0.5769118666648865,1.6637790203094482,0.13197769224643707,-0.4065386652946472,0.9158782958984375,1.2745834589004517,-0.9994696378707886,D,N
-0.9876554608345032,-1.1235045194625854,-2.560577869415283,0.8644981980323792,-0.04376411810517311,0.13630765676498413,1.5895090103149414,1.8932851552963257,1.2899880409240723,-0.00628115376457572,1.3466978073120117,0.7978569269180298,1.0005306005477905,A,Y
-0.6243680715560913,-0.1288536936044693,0.4827052354812622,-1.3220497369766235,-0.04376411810517311,-0.6797640919685364,-0.80826336145401,-0.4530339241027832,-1.4834946393966675,0.12403617799282074,-0.7529764771461487,-0.2205193042755127,-0.9994696378707886,D,N
-1.3215863704681396,1.2069777250289917,0.4827052354812622,0.8644981980323792,-0.04376411810517311,-0.46830761432647705,1.4584800004959106,0.29510536789894104,0.44000759720802307,0.7607721090316772,-0.2351084202528,-0.2205193042755127,1.0005306005477905,A,Y
0.494850754737854,-1.1235045194625854,-0.6394053101539612,-0.6472793221473694,-0.04376422241330147,-0.24706996977329254,0.16830678284168243,0.5862101912498474,-0.4542478621006012,-0.0062811365351080894,0.19436971843242645,0.7978569865226746,-0.9994696378707886,D,N
-0.12530656158924103,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,2.5512866973876953,0.7369944453239441,0.32304251194000244,1.4416826963424683,-0.01709330826997757,-0.7833117842674255,1.9438799619674683,1.9980597496032715,1.0005306005477905,A,N
-0.4794200360774994,0.5275659561157227,0.4827052354812622,0.8644981980323792,-0.04376411810517311,0.5224312543869019,-0.1551440954208374,-0.4530339241027832,-0.1550629436969757,-0.653937041759491,-1.4536504745483398,-0.5424679517745972,1.0005306005477905,A,N
-0.9766467809677124,0.5275659561157227,-0.6394053101539612,-0.915136456489563,-0.04376411810517311,-0.46830761432647705,-1.5120552778244019,0.29510536789894104,0.13197769224643707,-1.6451349258422852,-0.2351084202528,-0.8750659227371216,1.0005306005477905,A,N
-0.736289918422699,0.5275659561157227,-1.5091012716293335,0.8644981980323792,-0.04376411810517311,0.7369944453239441,0.8076673150062561,0.8872049450874329,-1.2153172492980957,-1.0169023275375366,0.19436970353126526,1.2745834589004517,-0.9994696378707886,D,N
0.16275466978549957,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,0.22436776757240295,-0.6968896985054016,0.14253965020179749,-0.6078015565872192,-0.27644193172454834,0.19436970353126526,0.42012926936149597,-0.9994696378707886,D,N
1.4672867059707642,2.03560471534729,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,-0.46830761432647705,-0.9503033757209778,-1.4294745922088623,0.44000759720802307,-0.00628115376457572,-0.7529764771461487,-0.5424679517745972,1.0005306005477905,A,Y
1.72232186794281,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,-1.1969306468963623,1.7459896802902222,1.8932851552963257,0.7633607983589172,-1.140621542930603,0.9158782958984375,1.9980597496032715,1.0005306005477905,A,Y
1.6654435396194458,-0.1288536936044693,-0.05833057686686516,-1.3220497369766235,2.5512866973876953,0.4175247550010681,0.9653613567352295,-0.17797385156154633,-0.4542478919029236,0.7607721090316772,0.19436970353126526,-0.2205193042755127,-0.9994696378707886,D,N
-0.411532998085022,0.5275659561157227,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,1.237234354019165,0.8076673150062561,0.8872049450874329,-0.1550629436969757,1.1375752687454224,0.9158782958984375,0.7978569269180298,-0.9994696378707886,D,N
-0.028062961995601654,-0.1288536936044693,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,-0.5814619064331055,1.4584800004959106,1.6637790203094482,1.6158884763717651,0.5868853330612183,0.19436970353126526,1.2745834589004517,-0.9994696378707886,D,Y
0.8397902846336365,-0.1288536936044693,0.4827052354812622,0.8644981980323792,-0.04376411810517311,0.9128541350364685,0.003492636838927865,0.8872049450874329,0.9444722533226013,-0.5285131335258484,-1.4536504745483398,0.08631693571805954,1.0005306005477905,A,N
-1.4812126159667969,1.2069777250289917,0.4827052354812622,0.8644981980323792,-0.04376411810517311,-1.1969306468963623,1.5895090103149414,0.29510536789894104,0.7633607983589172,0.417470782995224,-2.685502290725708,-1.2222261428833008,1.0005306005477905,A,Y
-0.07943694293498993,-1.1235045194625854,0.4827052354812622,-0.1518421471118927,-0.04376411810517311,-2.527472972869873,1.7459896802902222,-1.5609753131866455,-3.473925828933716,-0.14277541637420654,0.5476254224777222,1.2745834589004517,-0.9994696378707886,D,N
-1.4793778657913208,2.03560471534729,0.4827052354812622,0.8644981980323792,-0.04376411810517311,-0.46830761432647705,-0.80826336145401,0.14253965020179749,0.2888908386230469,0.942460298538208,-1.4536504745483398,-1.2222261428833008,-0.9994696378707886,D,Y
-1.1692991256713867,1.2069777250289917,1.2291259765625,0.8644981980323792,-0.04376411810517311,-0.46830761432647705,-0.5769118666648865,-0.7196398973464966,1.11746084690094,0.7607721090316772,-0.7529764771461487,-0.5424679517745972,-0.9994696378707886,D,Y
0.14257203042507172,-1.1235045194625854,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,2.1315550804138184,-2.735811471939087,-1.1230177879333496,-0.4542478919029236,-2.429445505142212,-0.7529764771461487,-0.8750659227371216,1.0005306005477905,A,Y
0.8985034227371216,-0.1288536936044693,1.2291259765625,0.8644981980323792,-0.04376411810517311,0.4175247550010681,-1.3801137208938599,-1.1230177879333496,0.5923377871513367,0.26063072681427,-1.4536504745483398,-2.153923988342285,1.0005306005477905,A,Y
1.0012513399124146,-0.1288536936044693,2.0931999683380127,0.8644981980323792,-0.04376411810517311,1.3758937120437622,-0.6968896985054016,-0.5851370692253113,-1.4834946393966675,1.1375752687454224,0.9158782958984375,-2.153923988342285,1.0005306005477905,A,N
0.6122769713401794,0.5275659561157227,-0.05833057686686516,-1.3220497369766235,-0.04376411810517311,-1.1969306468963623,-0.30101490020751953,0.7267674207687378,0.9444722533226013,1.1375752687454224,-1.4536504745483398,0.08631693571805954,1.0005306005477905,A,N
0.12238939851522446,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,-0.5814619064331055,1.4584800004959106,1.8932851552963257,1.2899880409240723,-0.7833117842674255,0.19436970353126526,1.9980597496032715,1.0005306005477905,A,N
-0.4152025878429413,-1.1235045194625854,-1.8256959915161133,-0.915136456489563,-0.04376411810517311,-0.052038948982954025,-1.235085368156433,-0.7196398973464966,-0.6078015565872192,-0.27644193172454834,1.9438799619674683,1.2745834589004517,-0.9994696378707886,D,Y
-1.2335166931152344,2.03560471534729,2.0931999683380127,0.8644981980323792,-0.04376411810517311,-1.0554050207138062,0.003492636838927865,-0.018821561709046364,0.2888908386230469,-0.00628115376457572,0.5476254224777222,-0.8750659227371216,-0.9994696378707886,D,Y
0.13523289561271667,-1.1235045194625854,-1.2883450984954834,0.8644981980323792,-0.04376411810517311,-0.34878960251808167,-1.235085368156433,-0.9797295331954956,0.44000759720802307,1.1375752687454224,-0.7529764771461487,-2.153923988342285,1.0005306005477905,A,N
-0.7583073377609253,2.03560471534729,0.4827052354812622,0.8644981980323792,-0.04376411810517311,0.9128541350364685,0.003492636838927865,0.5862101912498474,-1.9311589002609253,0.5868853330612183,-0.2351084202528,-1.2222261428833008,-0.9994696378707886,D,Y
-1.0408642292022705,1.2069777250289917,1.2291259765625,0.8644981980323792,-0.04376411810517311,-0.9230793714523315,0.003492636838927865,-0.7196398973464966,0.13197769224643707,0.942460298538208,-0.7529764771461487,0.42012926936149597,1.0005306005477905,A,N
-1.3399341106414795,-0.1288536936044693,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,-0.14918868243694305,1.1173694133758545,0.44819319248199463,1.2899880409240723,1.31009840965271,0.19436970353126526,1.2745834589004517,1.0005306005477905,A,Y
1.630582571029663,0.5275659561157227,0.4827052354812622,-1.3220497369766235,-0.04376411810517311,-0.34878960251808167,-1.094990849494934,0.29510536789894104,-0.30232885479927063,1.31009840965271,-0.2351084202528,-0.2205193042755127,1.0005306005477905,A,N
1.5865477323532104,-1.1235045194625854,-1.5091012716293335,-1.3220497369766235,-0.04376411810517311,1.237234354019165,1.1173694133758545,1.0672214031219482,-1.4834946393966675,0.12403617799282074,0.9158782958984375,1.9980597496032715,1.0005306005477905,A,N
-0.47575047612190247,-0.1288536936044693,0.4827052354812622,-0.6472793221473694,-0.04376411810517311,-0.34878960251808167,0.16830676794052124,0.7267674207687378,-0.4542478919029236,-0.7833117842674255,0.9158782958984375,0.42012926936149597,-0.9994696378707886,D,N
-1.0243511199951172,-0.1288536936044693,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,-0.5814619064331055,-0.4410693049430847,-2.4080138206481934,0.13197769224643707,-0.4065386652946472,-0.7529764771461487,-0.2205193042755127,-0.9994696378707886,D,N
0.4361376166343689,-0.1288536936044693,-0.6394053101539612,-0.915136456489563,-0.04376411810517311,1.7237948179244995,-0.4410693049430847,-0.5851370692253113,-0.4542478919029236,-1.0169023275375366,0.19436970353126526,0.42012926936149597,-0.9994696378707886,D,N
1.1296863555908203,-0.1288536936044693,1.2291259765625,0.8644981980323792,-1.1586281061172485,0.7369944453239441,0.16830676794052124,-0.7196398973464966,-0.9193413853645325,1.1375752687454224,-1.4536504745483398,-0.8750659227371216,1.0005306005477905,A,Y
1.1095036268234253,-0.1288536936044693,1.2291259765625,0.8644981980323792,-0.04376411810517311,-0.6797640919685364,-0.9503033757209778,0.5862101912498474,0.2888908386230469,1.31009840965271,-0.7529764771461487,-0.8750659227371216,1.0005306005477905,A,Y
0.7700684666633606,-1.1235045194625854,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,0.8273595571517944,0.6397544145584106,-0.8502168655395508,-1.078129768371582,-1.3884410858154297,1.3466978073120117,0.7978569269180298,-0.9994696378707886,D,N
1.3645387887954712,-0.1288536936044693,1.2291259765625,-1.3220497369766235,-0.04376411810517311,0.13630765676498413,0.9653613567352295,1.6637790203094482,0.44000759720802307,-0.27644193172454834,0.5476254224777222,0.08631693571805954,1.0005306005477905,A,Y
0.8361207246780396,-0.1288536936044693,1.2291259765625,0.8644981980323792,-0.04376411810517311,1.0233526229858398,0.9653613567352295,-0.9797295331954956,-0.6078015565872192,-0.14277541637420654,-1.4536504745483398,-1.2222261428833008,1.0005306005477905,A,N
-1.6591867208480835,0.5275659561157227,1.2291259765625,0.8644981980323792,-0.04376411810517311,0.04261539503931999,-0.4410693049430847,-0.018821561709046364,-2.084120750427246,0.7607721090316772,-0.7529764771461487,0.08631693571805954,-0.9994696378707886,D,Y
1.0159296989440918,1.2069777250289917,-2.560577869415283,-1.3220497369766235,-0.04376411810517311,0.6309856176376343,-0.1551440954208374,-0.4530339241027832,-0.4542478919029236,-1.0169023275375366,0.19436970353126526,-0.5424679517745972,1.0005306005477905,A,N
-1.4335081577301025,-0.1288536936044693,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,1.8438339233398438,0.003492636838927865,-0.318511039018631,0.9444722533226013,0.12403617799282074,-0.2351084202528,-0.8750659227371216,1.0005306005477905,A,Y
1.659939169883728,1.2069777250289917,-0.05833057686686516,-1.3220497369766235,-4.798619270324707,-1.0554050207138062,-0.9503033757209778,-0.9797295331954956,-0.7628694772720337,0.7607721090316772,-1.4536504745483398,-0.5424679517745972,-0.9994696378707886,D,N
0.42879846692085266,-0.1288536936044693,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,-0.46830761432647705,0.32304251194000244,0.14253965020179749,1.6158884763717651,0.12403617799282074,1.3466978073120117,0.42012926936149597,1.0005306005477905,A,N
0.29118961095809937,-1.1235045194625854,0.4827052354812622,-1.3220497369766235,-0.04376411810517311,0.31350019574165344,-0.1551440954208374,-0.5851370692253113,-0.30232885479927063,1.31009840965271,-0.7529764771461487,-0.5424679517745972,1.0005306005477905,A,N
-1.2665427923202515,-0.1288536936044693,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,1.3758937120437622,-0.6968896985054016,-0.7196398973464966,-0.9193413853645325,-0.27644193172454834,-1.4536504745483398,-0.8750659227371216,-0.9994696378707886,D,Y
0.4122854173183441,1.2069777250289917,-0.05833057686686516,-1.3220497369766235,-0.04376411810517311,0.4175247550010681,-0.1551440954208374,-0.17797385156154633,-1.9311589002609253,-1.0169023275375366,0.5476254224777222,0.42012926936149597,-0.9994696378707886,D,N
-0.06842823326587677,-0.1288536936044693,-0.05833057686686516,-0.915136456489563,-0.04376411810517311,0.4175247550010681,0.32304251194000244,0.14253965020179749,-0.01709330826997757,2.051070213317871,-0.7529764771461487,-0.5424679517745972,-0.9994696378707886,D,N
-1.5949692726135254,-0.1288536936044693,0.4827052354812622,0.8644981980323792,-0.04376411810517311,-0.14918868243694305,0.16830676794052124,-1.5609753131866455,-0.7628694772720337,-0.4065386652946472,0.5476254224777222,-0.2205193042755127,-0.9994696378707886,D,Y
-0.39868950843811035,-0.1288536936044693,1.2291259765625,0.8644981980323792,0.5290426015853882,0.31350019574165344,0.6397544145584106,-0.5851370692253113,0.13197769224643707,-0.14277541637420654,0.19436970353126526,-0.2205193042755127,1.0005306005477905,A,Y
-1.0573773384094238,1.2069777250289917,0.4827052354812622,0.8644981980323792,-0.04376411810517311,-1.1969306468963623,0.47767800092697144,0.29510536789894104,0.44000759720802307,0.26063072681427,0.19436970353126526,-0.2205193042755127,1.0005306005477905,A,Y
0.30036354064941406,-0.1288536936044693,-0.6394053101539612,-0.915136456489563,-0.04376411810517311,1.9886164665222168,-0.30101490020751953,0.44819319248199463,-1.2153172492980957,-1.0169023275375366,0.19436970353126526,0.7978569269180298,1.0005306005477905,A,N
1.7149827480316162,-0.1288536936044693,-0.6394053101539612,-0.1518421471118927,2.5512866973876953,-0.14918868243694305,-0.5769118666648865,1.4416826963424683,-0.9193413853645325,-0.7833117842674255,0.5476254224777222,0.42012926936149597,-0.9994696378707886,D,N
0.3847636282444,-1.1235045194625854,-1.2883450984954834,-0.915136456489563,-0.04376411810517311,0.5224312543869019,-0.80826336145401,-0.17797385156154633,-0.1550629436969757,-1.9266268014907837,0.5476254224777222,1.2745834589004517,-0.9994696378707886,D,Y
-0.668402910232544,-1.1235045194625854,1.2291259765625,0.8644981980323792,-0.04376411810517311,-0.14918868243694305,0.8076673150062561,0.5862101912498474,0.13197769224643707,0.7607721090316772,-0.2351084202528,-0.2205193042755127,1.0005306005477905,A,Y
-0.8628900647163391,0.5275659561157227,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,1.3758937120437622,0.003492636838927865,-0.4530339241027832,-0.7628694772720337,-0.5285131335258484,0.9158782958984375,-0.2205193042755127,1.0005306005477905,A,N
-1.1381077766418457,-0.1288536936044693,2.0931999683380127,0.8644981980323792,-0.04376411810517311,0.22436776757240295,0.003492636838927865,1.4416826963424683,-0.9193413853645325,0.942460298538208,0.19436970353126526,-0.5424679517745972,1.0005306005477905,A,Y
0.8801555633544922,-0.1288536936044693,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,0.6309856176376343,-0.5769118666648865,-0.318511039018631,-0.4542478919029236,-1.140621542930603,1.3466978073120117,0.7978569269180298,-0.9994696378707886,D,Y
-0.989490270614624,1.2069777250289917,-1.5091012716293335,0.8644981980323792,-0.04376411810517311,0.9128541350364685,-0.1551440954208374,-0.17797385156154633,-0.1550629436969757,0.26063072681427,0.9158782958984375,0.08631693571805954,-0.9994696378707886,D,N
0.494850754737854,-1.1235045194625854,-0.6394053101539612,-0.6472793221473694,-0.04376422241330147,-0.24706996977329254,0.16830678284168243,0.5862101912498474,-0.4542478621006012,-0.0062811365351080894,0.19436971843242645,0.7978569865226746,-0.9994696378707886,D,N
-0.12897613644599915,-1.1235045194625854,-0.6394053101539612,0.8644981980323792,-0.04376411810517311,1.4947603940963745,-1.7673141956329346,0.14253965020179749,-0.7628694772720337,-2.429445505142212,-0.7529764771461487,-2.153923988342285,1.0005306005477905,A,Y
-1.545430064201355,1.2069777250289917,-1.2883450984954834,0.8644981980323792,-0.04376411810517311,-0.5814619064331055,1.2898952960968018,1.4416826963424683,-1.3464475870132446,-0.00628115376457572,-0.7529764771461487,1.2745834589004517,-0.9994696378707886,D,N
1.5792086124420166,-1.1235045194625854,-0.6394053101539612,-1.3220497369766235,-0.04376411810517311,0.8273595571517944,-0.5769118666648865,0.8872049450874329,0.44000759720802307,-0.5285131335258484,0.5476254224777222,1.2745834589004517,-0.9994696378707886,D,Y
-0.00971511285752058,-1.1235045194625854,0.4827052354812622,0.8644981980323792,-0.04376411810517311,0.31350019574165344,0.32304251194000244,-0.018821561709046364,-0.6078015565872192,0.7607721090316772,-0.7529764771461487,0.42012926936149597,1.0005306005477905,A,N
0.48017245531082153,-1.1235045194625854,-1.2883450984954834,0.8644981980323792,-0.04376411810517311,-1.0554050207138062,-0.5769118666648865,-0.018821561709046364,-2.084120750427246,-1.3884410858154297,1.3466978073120117,0.42012926936149597,1.0005306005477905,A,Y
1.309495210647583,-1.1235045194625854,-0.05833057686686516,0.8644981980323792,-0.04376411810517311,-0.14918868243694305,0.8076673150062561,2.459500312805176,0.44000759720802307,-0.00628115376457572,1.3466978073120117,1.2745834589004517,-0.9994696378707886,D,N
0.5590682029724121,1.2069777250289917,1.2291259765625,0.8644981980323792,-0.04376411810517311,-0.46830761432647705,-0.1551440954208374,1.4416826963424683,-0.01709330826997757,0.942460298538208,1.9438799619674683,0.7978569269180298,1.0005306005477905,A,Y
